Datetime,Close,High,Low,Open,Volume
2026-06-10 14:00:00+00:00,737.25,738.3800048828125,735.010009765625,735.75,3285627
2026-06-10 14:30:00+00:00,732.8400268554688,737.9500122070312,732.2600708007812,737.219970703125,3304584
2026-06-10 15:00:00+00:00,731.4299926757812,734.4199829101562,729.510009765625,732.8699951171875,3542069
2026-06-10 15:30:00+00:00,731.9500122070312,732.77001953125,728.489990234375,731.489990234375,4044662
2026-06-10 16:00:00+00:00,730.6799926757812,732.510009765625,729.9000244140625,731.97998046875,1735859
2026-06-10 16:30:00+00:00,730.360107421875,732.3099975585938,729.4000244140625,730.6799926757812,1575431
2026-06-10 17:00:00+00:00,729.5900268554688,731.3699951171875,728.6699829101562,730.3599853515625,2313874
2026-06-10 17:30:00+00:00,730.6599731445312,730.7999877929688,727.8599853515625,729.5900268554688,2431413
2026-06-10 18:00:00+00:00,729.5499877929688,731.77001953125,729.3200073242188,730.6900024414062,2346588
2026-06-10 18:30:00+00:00,727.4299926757812,729.580078125,727.0,729.5750122070312,3786520
2026-06-10 19:00:00+00:00,725.989990234375,728.1300048828125,725.47998046875,727.4400024414062,4479873
2026-06-10 19:30:00+00:00,725.4299926757812,727.8900146484375,725.3300170898438,725.989990234375,10533472
2026-06-11 13:30:00+00:00,729.72998046875,731.5599975585938,726.3499755859375,728.5,9241593
2026-06-11 14:00:00+00:00,728.8150024414062,731.5750122070312,726.9500122070312,729.75,4115133
2026-06-11 14:30:00+00:00,725.5999755859375,730.0700073242188,725.1099853515625,728.844970703125,3151195
2026-06-11 15:00:00+00:00,727.1799926757812,728.780029296875,724.405029296875,725.5700073242188,3660369
2026-06-11 15:30:00+00:00,728.0999755859375,729.4600219726562,726.72998046875,727.1799926757812,3321669
2026-06-11 16:00:00+00:00,727.8800048828125,730.3099975585938,727.5700073242188,728.0800170898438,2487869
2026-06-11 16:30:00+00:00,726.5200805664062,729.9500122070312,726.5,727.8800048828125,2786663
2026-06-11 17:00:00+00:00,732.52001953125,732.6799926757812,725.260009765625,726.5399780273438,5980132
2026-06-11 17:30:00+00:00,734.9500122070312,736.6199951171875,732.2249755859375,732.5399780273438,8439562
2026-06-11 18:00:00+00:00,734.52001953125,735.77001953125,732.5700073242188,734.9099731445312,5167481
2026-06-11 18:30:00+00:00,735.7550048828125,736.3099975585938,734.0499877929688,734.5499877929688,3328314
2026-06-11 19:00:00+00:00,737.9199829101562,738.239990234375,735.260009765625,735.739990234375,5281264
2026-06-11 19:30:00+00:00,737.6400146484375,740.0,737.3200073242188,737.9299926757812,16282891
2026-06-12 13:30:00+00:00,736.6199951171875,740.8900146484375,735.030029296875,740.7100219726562,7532900
2026-06-12 14:00:00+00:00,739.5900268554688,741.114990234375,736.52001953125,736.780029296875,3647376
2026-06-12 14:30:00+00:00,742.3599853515625,742.719970703125,737.1699829101562,739.5900268554688,4053107
2026-06-12 15:00:00+00:00,744.1500244140625,744.4400024414062,741.6400146484375,742.3900146484375,2661400
2026-06-12 15:30:00+00:00,738.8900146484375,744.1900024414062,738.4400024414062,744.1599731445312,4913658
2026-06-12 16:00:00+00:00,740.6099853515625,742.239990234375,738.1699829101562,738.8900146484375,3661449
2026-06-12 16:30:00+00:00,741.5599975585938,741.6400146484375,740.260009765625,740.6199951171875,1537905
2026-06-12 17:00:00+00:00,742.0900268554688,743.0,741.2100219726562,741.5800170898438,2201174
2026-06-12 17:30:00+00:00,741.2999877929688,742.239990234375,740.8699951171875,742.1199951171875,1974364
2026-06-12 18:00:00+00:00,741.260009765625,742.0499877929688,740.4199829101562,741.3300170898438,2531866
2026-06-12 18:30:00+00:00,741.030029296875,742.3350219726562,740.9600219726562,741.25,2552717
2026-06-12 19:00:00+00:00,741.4199829101562,742.2100219726562,740.9500122070312,741.010009765625,2903964
2026-06-12 19:30:00+00:00,741.6599731445312,742.0,740.0700073242188,741.4099731445312,6401646
2026-06-15 13:30:00+00:00,753.3200073242188,754.0900268554688,751.760009765625,751.8499755859375,6730335
2026-06-15 14:00:00+00:00,753.6500244140625,753.9600219726562,752.5900268554688,753.3200073242188,2772972
2026-06-15 14:30:00+00:00,754.1921997070312,754.3900146484375,752.9500122070312,753.6500244140625,2420208
2026-06-15 15:00:00+00:00,755.1400146484375,755.22998046875,754.2000122070312,754.2000122070312,2340738
2026-06-15 15:30:00+00:00,756.1400146484375,756.280029296875,754.5,755.1199951171875,2625637
2026-06-15 16:00:00+00:00,756.5,756.6799926757812,755.9199829101562,756.155029296875,2241410
2026-06-15 16:30:00+00:00,755.8499755859375,756.6199951171875,755.5250244140625,756.47998046875,1853697
2026-06-15 17:00:00+00:00,756.1300048828125,756.3499755859375,755.0900268554688,755.8400268554688,2140051
2026-06-15 17:30:00+00:00,755.2050170898438,756.2999877929688,755.0700073242188,756.1199951171875,1549255
2026-06-15 18:00:00+00:00,754.719970703125,755.3900146484375,754.6500244140625,755.2100219726562,2029633
2026-06-15 18:30:00+00:00,755.0,755.469970703125,754.4199829101562,754.719970703125,2571907
2026-06-15 19:00:00+00:00,754.3699951171875,755.25,754.3599853515625,755.010009765625,4121917
2026-06-15 19:30:00+00:00,754.6599731445312,754.9400024414062,753.4000244140625,754.3699951171875,11698649
2026-06-16 13:30:00+00:00,754.0900268554688,755.4400024414062,754.0,754.5499877929688,4091485
2026-06-16 14:00:00+00:00,753.0599975585938,755.2899780273438,753.0599975585938,754.1099853515625,2888517
2026-06-16 14:30:00+00:00,752.9299926757812,753.9600219726562,752.27001953125,753.0650024414062,3283952
2026-06-16 15:00:00+00:00,752.64990234375,753.7379760742188,752.2990112304688,752.9400024414062,2283075
2026-06-16 15:30:00+00:00,752.75,753.4299926757812,751.7100219726562,752.6599731445312,4483259
2026-06-16 16:00:00+00:00,753.3599853515625,753.969970703125,752.719970703125,752.75,2012985
2026-06-16 16:30:00+00:00,752.72998046875,753.4199829101562,752.3319702148438,753.3499755859375,1873561
2026-06-16 17:00:00+00:00,752.1900024414062,752.7999877929688,751.8900146484375,752.719970703125,2518943
2026-06-16 17:30:00+00:00,752.1199951171875,752.6799926757812,751.4500122070312,752.1799926757812,2174188
2026-06-16 18:00:00+00:00,752.135009765625,752.3499755859375,751.719970703125,752.10498046875,1904939
2026-06-16 18:30:00+00:00,751.780029296875,752.25,751.6300048828125,752.1400146484375,2047110
2026-06-16 19:00:00+00:00,751.219970703125,751.8599853515625,750.0800170898438,751.7650146484375,4538933
2026-06-16 19:30:00+00:00,750.3499755859375,751.3200073242188,749.8800048828125,751.219970703125,11860081
2026-06-17 13:30:00+00:00,749.87939453125,751.77001953125,749.8599853515625,750.9299926757812,5383807
2026-06-17 14:00:00+00:00,751.6900024414062,752.1500244140625,749.6099853515625,749.8699951171875,3138476
2026-06-17 14:30:00+00:00,749.0599975585938,751.72998046875,747.8699951171875,751.6887817382812,3944168
2026-06-17 15:00:00+00:00,750.0,750.239990234375,748.5911254882812,749.0599975585938,3162583
2026-06-17 15:30:00+00:00,750.6099853515625,750.8599243164062,749.760009765625,750.010009765625,1797043
2026-06-17 16:00:00+00:00,750.760009765625,751.030029296875,750.2999877929688,750.6199951171875,1238744
2026-06-17 16:30:00+00:00,750.0050048828125,750.8610229492188,749.9099731445312,750.760009765625,1402437
2026-06-17 17:00:00+00:00,749.6599731445312,749.9924926757812,748.4199829101562,749.989990234375,2407589
2026-06-17 17:30:00+00:00,750.864990234375,750.9099731445312,749.0900268554688,749.6599731445312,1846567
2026-06-17 18:00:00+00:00,746.2249755859375,750.869873046875,743.4661865234375,750.8200073242188,8265203
2026-06-17 18:30:00+00:00,746.0,750.3400268554688,745.1099853515625,746.2100219726562,8828427
2026-06-17 19:00:00+00:00,742.0599975585938,747.3900146484375,741.780029296875,745.97998046875,9009351
2026-06-17 19:30:00+00:00,740.9299926757812,742.3599853515625,739.22998046875,742.0599975585938,19088162
2026-06-18 13:30:00+00:00,744.75,748.2000122070312,743.8599853515625,747.760009765625,10146160
2026-06-18 14:00:00+00:00,745.3699951171875,746.9000244140625,744.25,744.8099975585938,4617220
2026-06-18 14:30:00+00:00,746.8400268554688,747.3099975585938,744.4299926757812,745.3300170898438,2548573
2026-06-18 15:00:00+00:00,745.3800048828125,747.0700073242188,745.1500244140625,746.8599853515625,2346263
2026-06-18 15:30:00+00:00,746.2501220703125,746.530029296875,744.3309936523438,745.3800048828125,11758068
2026-06-18 16:00:00+00:00,746.6500244140625,746.8800048828125,745.75,746.260009765625,9137978
2026-06-18 16:30:00+00:00,746.6400146484375,747.25,746.2100219726562,746.6500244140625,2403902
2026-06-18 17:00:00+00:00,747.5499877929688,748.1300048828125,746.4199829101562,746.6599731445312,3010515
2026-06-18 17:30:00+00:00,747.010009765625,747.9600219726562,746.97998046875,747.5700073242188,2097931
2026-06-18 18:00:00+00:00,746.5,747.0800170898438,746.4199829101562,747.02001953125,3111802
2026-06-18 18:30:00+00:00,746.385009765625,746.969970703125,746.1599731445312,746.510009765625,2605692
2026-06-18 19:00:00+00:00,746.010009765625,746.4600219726562,745.2000122070312,746.3900146484375,2541758
2026-06-18 19:30:00+00:00,746.5900268554688,748.22998046875,745.6099853515625,746.010009765625,11540450
2026-06-22 13:30:00+00:00,749.9099731445312,749.9400024414062,747.52001953125,747.7000122070312,5038161
2026-06-22 14:00:00+00:00,746.510009765625,750.1799926757812,746.4400024414062,749.9099731445312,2621097
2026-06-22 14:30:00+00:00,744.719970703125,746.6099853515625,743.1500244140625,746.510009765625,3306671
2026-06-22 15:00:00+00:00,744.3900146484375,745.42626953125,743.8699951171875,744.6900024414062,2267762
2026-06-22 15:30:00+00:00,744.6099853515625,746.280029296875,744.1799926757812,744.3800048828125,2230916
2026-06-22 16:00:00+00:00,744.7849731445312,745.3599853515625,743.5900268554688,744.6199951171875,2190539
2026-06-22 16:30:00+00:00,744.9500122070312,745.3099975585938,744.0399780273438,744.7899780273438,1633611
2026-06-22 17:00:00+00:00,744.7000122070312,745.260009765625,743.9600219726562,744.9600219726562,1425263
2026-06-22 17:30:00+00:00,744.6900024414062,745.3400268554688,743.97998046875,744.72998046875,2106590
2026-06-22 18:00:00+00:00,745.1298828125,745.739990234375,744.280029296875,744.7100219726562,2671733
2026-06-22 18:30:00+00:00,743.7249755859375,745.5300903320312,743.5999755859375,745.1300048828125,2329482
2026-06-22 19:00:00+00:00,743.405029296875,744.364990234375,743.2800903320312,743.72998046875,3590083
2026-06-22 19:30:00+00:00,744.3800048828125,744.8699951171875,743.1300048828125,743.405029296875,9181588
2026-06-23 13:30:00+00:00,737.1699829101562,737.22998046875,732.2999877929688,733.8099975585938,8586017
2026-06-23 14:00:00+00:00,738.9000244140625,739.6300048828125,737.0,737.125,3882408
2026-06-23 14:30:00+00:00,737.0,739.1099853515625,736.5,738.9000244140625,2729980
2026-06-23 15:00:00+00:00,734.5900268554688,737.4299926757812,734.260009765625,737.030029296875,2344519
2026-06-23 15:30:00+00:00,735.969970703125,736.219970703125,734.2100219726562,734.5999755859375,2393136
2026-06-23 16:00:00+00:00,737.3800048828125,737.669921875,735.8599853515625,735.97998046875,2110267
2026-06-23 16:30:00+00:00,737.4199829101562,737.97998046875,736.9400024414062,737.3800048828125,1761929
2026-06-23 17:00:00+00:00,737.530029296875,738.0999755859375,736.510009765625,737.4439697265625,1450899
2026-06-23 17:30:00+00:00,735.7949829101562,738.030029296875,735.75,737.5599975585938,1669336
2026-06-23 18:00:00+00:00,735.4000244140625,736.5700073242188,735.219970703125,735.8300170898438,2439989
2026-06-23 18:30:00+00:00,734.0225219726562,735.5087890625,733.3200073242188,735.3900146484375,3946446
2026-06-23 19:00:00+00:00,735.010009765625,735.5999755859375,733.7000122070312,734.0,6267447
2026-06-23 19:30:00+00:00,733.6699829101562,735.5599975585938,733.5,735.02001953125,15864367
2026-06-24 13:30:00+00:00,735.9349975585938,737.7000122070312,734.2999877929688,735.1699829101562,6975128
2026-06-24 14:00:00+00:00,736.489990234375,736.9749755859375,734.1099853515625,735.9400024414062,2755314
2026-06-24 14:30:00+00:00,739.6599731445312,739.7100219726562,736.1599731445312,736.4600219726562,2623024
2026-06-24 15:00:00+00:00,739.6400146484375,739.9450073242188,737.969970703125,739.6799926757812,2371651
2026-06-24 15:30:00+00:00,738.3400268554688,739.9299926757812,737.8300170898438,739.6300048828125,1782900
2026-06-24 16:00:00+00:00,738.0800170898438,738.8699951171875,737.8099975585938,738.3400268554688,923656
2026-06-24 16:30:00+00:00,735.6900024414062,738.0999755859375,735.3900146484375,738.0900268554688,2060350
2026-06-24 17:00:00+00:00,732.1599731445312,736.4600219726562,732.0599975585938,735.7000122070312,2701836
2026-06-24 17:30:00+00:00,731.8699951171875,733.1500244140625,731.280029296875,732.1599731445312,2501946
2026-06-24 18:00:00+00:00,734.3400268554688,734.6599731445312,731.77001953125,731.8599853515625,3543657
2026-06-24 18:30:00+00:00,731.9299926757812,734.5700073242188,731.22998046875,734.3519897460938,3334395
2026-06-24 19:00:00+00:00,731.97998046875,732.9400024414062,730.8400268554688,731.9299926757812,3929894
2026-06-24 19:30:00+00:00,733.0800170898438,733.3499755859375,730.9299926757812,731.969970703125,8698107
2026-06-25 13:30:00+00:00,729.8350219726562,739.3699951171875,729.5999755859375,738.9099731445312,7936055
2026-06-25 14:00:00+00:00,735.4749755859375,736.5,729.780029296875,729.8350219726562,4928285
2026-06-25 14:30:00+00:00,735.22998046875,737.8200073242188,734.75,735.4400024414062,3305200
2026-06-25 15:00:00+00:00,734.2899780273438,736.52001953125,731.8499755859375,735.260009765625,3319852
2026-06-25 15:30:00+00:00,734.1400146484375,735.7899780273438,733.9199829101562,734.2899780273438,1886232
2026-06-25 16:00:00+00:00,734.1900024414062,736.27001953125,733.6699829101562,734.1599731445312,1844629
2026-06-25 16:30:00+00:00,732.5399780273438,734.2249755859375,731.5,734.2249755859375,1746338
2026-06-25 17:00:00+00:00,733.260009765625,734.25,732.0800170898438,732.5599975585938,1488105
2026-06-25 17:30:00+00:00,733.4500122070312,733.7899780273438,731.5999755859375,733.27001953125,2574039
2026-06-25 18:00:00+00:00,735.8400268554688,736.0599975585938,731.3800048828125,733.4400024414062,2836578
2026-06-25 18:30:00+00:00,733.8800048828125,735.8499755859375,732.6900024414062,735.8300170898438,2412528
2026-06-25 19:00:00+00:00,732.3923950195312,733.94140625,731.8699951171875,733.9299926757812,3431295
2026-06-25 19:30:00+00:00,733.27001953125,733.3800048828125,731.3300170898438,732.3900146484375,7748399
2026-06-26 13:30:00+00:00,730.89501953125,731.3099975585938,726.8599853515625,728.9450073242188,5949430
2026-06-26 14:00:00+00:00,733.489990234375,734.2424926757812,730.6300048828125,730.8699951171875,3904134
2026-06-26 14:30:00+00:00,732.4500122070312,733.9199829101562,731.6005249023438,733.489990234375,2630247
2026-06-26 15:00:00+00:00,734.6699829101562,734.6699829101562,731.6199951171875,732.4600219726562,2366822
2026-06-26 15:30:00+00:00,735.4000244140625,736.530029296875,734.1799926757812,734.6699829101562,3425068
2026-06-26 16:00:00+00:00,733.4199829101562,735.52001953125,732.739990234375,735.4000244140625,2409504
2026-06-26 16:30:00+00:00,734.469970703125,734.9000244140625,733.4000244140625,733.4000244140625,2174594
2026-06-26 17:00:00+00:00,734.719970703125,735.8599853515625,733.7899780273438,734.47998046875,2712716
2026-06-26 17:30:00+00:00,733.6599731445312,735.3900146484375,733.469970703125,734.719970703125,2131024
2026-06-26 18:00:00+00:00,732.8300170898438,734.5900268554688,732.739990234375,733.6900024414062,2538110
2026-06-26 18:30:00+00:00,731.6199951171875,733.6699829101562,731.280029296875,732.8300170898438,4121084
2026-06-26 19:00:00+00:00,732.1900024414062,732.989990234375,731.3300170898438,731.6300048828125,4103990
2026-06-26 19:30:00+00:00,729.0800170898438,733.8599853515625,716.5800170898438,732.2000122070312,11940112
2026-06-29 13:30:00+00:00,736.889892578125,739.89501953125,735.2999877929688,736.5250244140625,6439647
2026-06-29 14:00:00+00:00,736.0700073242188,737.0700073242188,732.0900268554688,736.8699951171875,5725620
2026-06-29 14:30:00+00:00,737.8599853515625,738.3200073242188,735.8800048828125,736.0800170898438,3683532
2026-06-29 15:00:00+00:00,737.77001953125,738.02001953125,736.3300170898438,737.8800048828125,2120534
2026-06-29 15:30:00+00:00,738.510009765625,738.5800170898438,737.2100219726562,737.760009765625,2058431
2026-06-29 16:00:00+00:00,738.3300170898438,739.1300048828125,738.260009765625,738.5399780273438,3621057
2026-06-29 16:30:00+00:00,738.6799926757812,738.9500122070312,737.969970703125,738.3400268554688,1832789
2026-06-29 17:00:00+00:00,740.1400146484375,740.375,738.6900024414062,738.6900024414062,1939511
2026-06-29 17:30:00+00:00,740.4099731445312,740.8200073242188,739.97998046875,740.135009765625,1155836
2026-06-29 18:00:00+00:00,740.2150268554688,740.77001953125,740.1199951171875,740.4000244140625,2597936
2026-06-29 18:30:00+00:00,740.6849975585938,741.1900024414062,740.1500244140625,740.2150268554688,1967695
2026-06-29 19:00:00+00:00,740.8699951171875,741.1199951171875,740.3400268554688,740.6900024414062,4266314
2026-06-29 19:30:00+00:00,740.8499755859375,741.5599975585938,740.22998046875,740.8699951171875,9675059
2026-06-30 13:30:00+00:00,743.9199829101562,743.9600219726562,740.8900146484375,741.2899780273438,5627574
2026-06-30 14:00:00+00:00,744.47998046875,744.5750122070312,742.8599853515625,743.9099731445312,4723240
2026-06-30 14:30:00+00:00,743.3198852539062,745.3800048828125,742.9299926757812,744.469970703125,2316249
2026-06-30 15:00:00+00:00,745.260009765625,745.3599853515625,743.239990234375,743.3200073242188,1910631
2026-06-30 15:30:00+00:00,745.7899780273438,746.0,744.7940063476562,745.2750244140625,1734620
2026-06-30 16:00:00+00:00,746.2899780273438,746.6199951171875,745.760009765625,745.7999877929688,1937561
2026-06-30 16:30:00+00:00,746.77001953125,747.0399780273438,746.1199951171875,746.2899780273438,1698653
2026-06-30 17:00:00+00:00,746.489990234375,747.1400146484375,746.3699951171875,746.780029296875,1460328
2026-06-30 17:30:00+00:00,746.489990234375,746.6699829101562,746.1500244140625,746.510009765625,1586679
2026-06-30 18:00:00+00:00,746.7999877929688,747.0800170898438,746.3200073242188,746.489990234375,1602330
2026-06-30 18:30:00+00:00,747.1300048828125,747.4400024414062,746.5599975585938,746.77001953125,1968762
2026-06-30 19:00:00+00:00,747.4199829101562,748.02001953125,747.1099853515625,747.1300048828125,3948667
2026-06-30 19:30:00+00:00,746.47998046875,747.8599853515625,746.3699951171875,747.4299926757812,12901546
2026-07-01 13:30:00+00:00,745.3200073242188,745.3400268554688,742.375,745.0,7042539
2026-07-01 14:00:00+00:00,746.8200073242188,747.02001953125,745.0,745.3400268554688,3160788
2026-07-01 14:30:00+00:00,746.9600219726562,747.1099853515625,745.6900024414062,746.8200073242188,2621361
2026-07-01 15:00:00+00:00,749.2899780273438,749.3200073242188,746.9000244140625,746.989990234375,3500229
2026-07-01 15:30:00+00:00,748.7899780273438,749.364990234375,748.3400268554688,749.280029296875,1746081
2026-07-01 16:00:00+00:00,748.9700927734375,749.4349975585938,748.6699829101562,748.8109741210938,1419219
2026-07-01 16:30:00+00:00,747.52001953125,749.2100219726562,747.322509765625,748.97998046875,1599290
2026-07-01 17:00:00+00:00,747.9299926757812,748.4199829101562,747.0399780273438,747.510009765625,1658199
2026-07-01 17:30:00+00:00,747.1950073242188,748.1799926757812,747.1599731445312,747.9400024414062,1192765
2026-07-01 18:00:00+00:00,747.1400146484375,747.6900024414062,746.7100219726562,747.2000122070312,1682485
2026-07-01 18:30:00+00:00,746.8499755859375,747.3800048828125,746.4500122070312,747.1300048828125,1772120
2026-07-01 19:00:00+00:00,746.9400024414062,747.6900024414062,746.780029296875,746.8599853515625,2376596
2026-07-01 19:30:00+00:00,745.7000122070312,747.3099975585938,745.1599731445312,746.9400024414062,8202050
2026-07-02 13:30:00+00:00,750.760009765625,751.2449951171875,747.0999755859375,747.4000244140625,5371211
2026-07-02 14:00:00+00:00,747.9400024414062,751.3099975585938,747.6099853515625,750.780029296875,3477279
2026-07-02 14:30:00+00:00,747.6599731445312,749.3800048828125,746.02001953125,747.9500122070312,2970394
2026-07-02 15:00:00+00:00,744.9099731445312,747.8280029296875,744.2000122070312,747.6500244140625,3225848
2026-07-02 15:30:00+00:00,744.64501953125,746.7100219726562,744.0499877929688,744.8800048828125,2013499
2026-07-02 16:00:00+00:00,743.5399780273438,744.8699951171875,743.3699951171875,744.6500244140625,1953305
2026-07-02 16:30:00+00:00,742.1799926757812,743.5700073242188,741.8099975585938,743.5599975585938,2608612
2026-07-02 17:00:00+00:00,741.530029296875,742.280029296875,740.3699951171875,742.2000122070312,3884839
2026-07-02 17:30:00+00:00,740.239990234375,742.0999755859375,740.030029296875,741.5399780273438,2104678
2026-07-02 18:00:00+00:00,742.719970703125,742.9000244140625,740.0499877929688,740.260009765625,2043129
2026-07-02 18:30:00+00:00,742.989501953125,743.510009765625,742.530029296875,742.7100219726562,1979910
2026-07-02 19:00:00+00:00,742.3099975585938,743.1301879882812,741.27001953125,742.989990234375,2698654
2026-07-02 19:30:00+00:00,744.8400268554688,745.5800170898438,742.1699829101562,742.3400268554688,10800864
2026-07-06 13:30:00+00:00,748.5,749.5399780273438,747.4099731445312,748.739990234375,5296078
2026-07-06 14:00:00+00:00,749.9400024414062,749.97998046875,747.969970703125,748.5399780273438,4206595
2026-07-06 14:30:00+00:00,750.2750244140625,750.2750244140625,749.0999755859375,749.9299926757812,2441294
2026-07-06 15:00:00+00:00,750.760009765625,750.8099975585938,749.6099853515625,750.280029296875,2565890
2026-07-06 15:30:00+00:00,750.8400268554688,750.969970703125,750.3499755859375,750.780029296875,1999546
2026-07-06 16:00:00+00:00,750.6500244140625,751.1199951171875,750.5499877929688,750.8300170898438,1858245
2026-07-06 16:30:00+00:00,750.4600219726562,751.0800170898438,750.3699951171875,750.6500244140625,1850076
2026-07-06 17:00:00+00:00,750.7000122070312,751.530029296875,750.405029296875,750.47998046875,2156771
2026-07-06 17:30:00+00:00,750.1298828125,750.75,749.6300048828125,750.7000122070312,1544998
2026-07-06 18:00:00+00:00,751.3300170898438,751.6063842773438,750.1300048828125,750.1300048828125,2025669
2026-07-06 18:30:00+00:00,751.9299926757812,752.0250244140625,751.010009765625,751.3300170898438,2110228
2026-07-06 19:00:00+00:00,752.2899780273438,752.4099731445312,751.6599731445312,751.9400024414062,3650250
2026-07-06 19:30:00+00:00,751.3099975585938,752.2899780273438,750.77001953125,752.280029296875,10857183
2026-07-07 13:30:00+00:00,748.8499755859375,750.9600219726562,748.25,750.219970703125,5277289
2026-07-07 14:00:00+00:00,746.7000122070312,749.2000122070312,746.0900268554688,748.8504028320312,3612860
2026-07-07 14:30:00+00:00,746.4450073242188,747.010009765625,745.2100219726562,746.6799926757812,3491164
2026-07-07 15:00:00+00:00,746.3690185546875,746.6799926757812,745.760009765625,746.4600219726562,1945629
2026-07-07 15:30:00+00:00,747.3599853515625,747.4500122070312,745.4299926757812,746.3599853515625,1835261
2026-07-07 16:00:00+00:00,748.77001953125,748.989990234375,747.25,747.3800048828125,2242757
2026-07-07 16:30:00+00:00,748.9600219726562,749.1300048828125,748.239990234375,748.7650146484375,2110280
2026-07-07 17:00:00+00:00,748.8400268554688,749.3400268554688,748.4199829101562,748.9600219726562,1581698
2026-07-07 17:30:00+00:00,749.1799926757812,749.27001953125,748.6500244140625,748.8499755859375,1333534
2026-07-07 18:00:00+00:00,748.989990234375,749.2999877929688,748.8300170898438,749.1799926757812,1641285
2026-07-07 18:30:00+00:00,747.510009765625,749.0700073242188,747.4199829101562,749.0,2669090
2026-07-07 19:00:00+00:00,746.7000122070312,747.7000122070312,746.0,747.5,4318999
2026-07-07 19:30:00+00:00,747.7000122070312,747.969970703125,746.3800048828125,746.6699829101562,7041325
2026-07-08 13:30:00+00:00,744.02001953125,744.9249877929688,742.6400146484375,743.1599731445312,6854143
2026-07-08 14:00:00+00:00,743.1099853515625,744.7000122070312,742.6799926757812,744.030029296875,3380513
2026-07-08 14:30:00+00:00,741.8400268554688,743.6900024414062,740.9299926757812,743.0900268554688,3284955
2026-07-08 15:00:00+00:00,739.9400024414062,742.030029296875,739.5499877929688,741.8300170898438,2786285
2026-07-08 15:30:00+00:00,740.6400146484375,741.27001953125,739.510009765625,739.9600219726562,2399105
2026-07-08 16:00:00+00:00,743.0999755859375,743.469970703125,740.6099853515625,740.6799926757812,2163849
2026-07-08 16:30:00+00:00,744.6799926757812,744.75,742.4500122070312,743.0900268554688,2351742
2026-07-08 17:00:00+00:00,745.719970703125,745.780029296875,743.9849853515625,744.6599731445312,1870609
2026-07-08 17:30:00+00:00,744.3900146484375,746.0900268554688,743.9500122070312,745.72998046875,1787592
2026-07-08 18:00:00+00:00,744.6699829101562,745.510009765625,744.0,744.3800048828125,1869951
2026-07-08 18:30:00+00:00,745.3300170898438,745.5,744.260009765625,744.6699829101562,1528021
2026-07-08 19:00:00+00:00,745.1900024414062,745.7249755859375,744.6799926757812,745.3400268554688,1676443
