Datetime,Close,High,Low,Open,Volume
2026-06-09 10:50:00+00:00,13590.0,13596.0,13584.0,13592.0,1573
2026-06-09 10:55:00+00:00,13596.0,13604.0,13584.0,13588.0,1214
2026-06-09 11:00:00+00:00,13594.0,13616.0,13590.0,13602.0,5640
2026-06-09 11:05:00+00:00,13592.0869140625,13598.0,13588.0,13594.0,1533
2026-06-09 11:10:00+00:00,13600.0,13600.0,13588.0,13594.0,1621
2026-06-09 11:15:00+00:00,13602.0,13608.0,13592.0,13597.59375,2041
2026-06-09 11:20:00+00:00,13606.0,13616.0,13602.0,13602.0,1503
2026-06-09 11:25:00+00:00,13604.0,13612.0,13602.0,13604.8486328125,3346
2026-06-09 11:30:00+00:00,13620.0,13628.0,13604.0,13608.0,4844
2026-06-09 11:35:00+00:00,13608.0,13622.0,13606.0,13614.0,2110
2026-06-09 11:40:00+00:00,13598.0,13608.0,13598.0,13606.0,12934
2026-06-09 11:45:00+00:00,13600.0,13602.0,13596.0,13597.7412109375,568
2026-06-09 11:50:00+00:00,13594.0,13604.0,13594.0,13600.0,1186
2026-06-09 11:55:00+00:00,13608.0,13610.0,13590.0,13596.0,3104
2026-06-09 12:00:00+00:00,13598.0,13616.0,13596.0,13610.0,2993
2026-06-09 12:05:00+00:00,13580.830078125,13608.0,13576.318359375,13600.0,5385
2026-06-09 12:10:00+00:00,13566.0,13588.0,13566.0,13582.0,3414
2026-06-09 12:15:00+00:00,13570.0,13584.0,13566.0,13568.0,5382
2026-06-09 12:20:00+00:00,13568.0,13576.0,13558.9130859375,13570.0,3201
2026-06-09 12:25:00+00:00,13572.0,13576.0,13559.3203125,13570.0,3148
2026-06-09 12:30:00+00:00,13536.0,13570.0,13534.0,13570.0,8650
2026-06-09 12:35:00+00:00,13530.0,13546.0,13522.0,13538.0,7762
2026-06-09 12:40:00+00:00,13498.0,13532.0,13494.0,13528.0,9214
2026-06-09 12:45:00+00:00,13512.0,13518.0,13490.0,13496.0,8366
2026-06-09 12:50:00+00:00,13508.0,13522.0,13500.0,13512.0,4214
2026-06-09 12:55:00+00:00,13520.0,13617.0,13504.0,13508.0,9921
2026-06-09 13:00:00+00:00,13520.0,13522.0,13488.0,13520.0,11231
2026-06-09 13:05:00+00:00,13538.0,13542.0,13518.0,13518.0,8439
2026-06-09 13:10:00+00:00,13542.0,13564.0,13536.0,13538.0,9267
2026-06-09 13:15:00+00:00,13546.0,13554.0,13540.0400390625,13546.0,3842
2026-06-09 13:20:00+00:00,13542.0,13550.0,13536.0,13547.677734375,1925
2026-06-09 13:25:00+00:00,13562.0,13574.0,13538.0400390625,13540.0,3323
2026-06-09 13:30:00+00:00,13624.0,13632.0,13548.0,13562.0,19007
2026-06-09 13:35:00+00:00,13648.0,13654.0,13622.0,13628.0,11303
2026-06-09 13:40:00+00:00,13606.0,13652.0,13606.0,13652.0,14292
2026-06-09 13:45:00+00:00,13604.0,13610.0,13586.0,13606.0,10438
2026-06-09 13:50:00+00:00,13604.0,13632.0,13600.0,13602.0,9308
2026-06-09 13:55:00+00:00,13548.0,13602.0,13526.0,13602.0,25305
2026-06-09 14:00:00+00:00,13586.0,13640.0,13544.0,13554.0,17350
2026-06-09 14:05:00+00:00,13580.0,13592.0,13558.0,13588.0,11689
2026-06-09 14:10:00+00:00,13588.0,13604.0,13574.0,13582.0,13063
2026-06-09 14:15:00+00:00,13592.0,13624.0,13590.0,13590.0,15029
2026-06-09 14:20:00+00:00,13616.0,13632.0,13584.0,13592.0,17912
2026-06-09 14:25:00+00:00,13632.0,13636.0,13604.0,13620.0,10173
2026-06-09 14:30:00+00:00,13648.0,13672.0,13600.0,13634.0,18363
2026-06-09 14:35:00+00:00,13656.0,13660.0,13634.0,13652.0,10304
2026-06-09 14:40:00+00:00,13634.0,13664.0,13634.0,13654.0,10616
2026-06-09 14:45:00+00:00,13608.0,13636.0,13598.0,13634.0,27254
2026-06-09 14:50:00+00:00,13622.0,13630.0,13596.0,13610.0,17317
2026-06-09 14:55:00+00:00,13636.0,13646.0,13620.0,13624.0,8758
2026-06-09 15:00:00+00:00,13664.0,13666.0,13576.0,13640.0,9531
2026-06-09 15:05:00+00:00,13656.0,13666.0,13648.0,13664.0,18409
2026-06-09 15:10:00+00:00,13672.0,13674.0,13648.0,13654.0,31774
2026-06-09 15:15:00+00:00,13674.0,13684.0,13660.0,13674.0,27705
2026-06-09 15:20:00+00:00,13674.0,13676.0,13536.0,13672.0,24024
2026-06-09 15:25:00+00:00,13630.0,13676.0,13630.0,13672.0,28325
2026-06-10 07:00:00+00:00,13606.0,13730.0,13600.0,13730.0,32022
2026-06-10 07:05:00+00:00,13636.0,13636.0,13590.0,13600.0,5199
2026-06-10 07:10:00+00:00,13690.0,13712.0,13634.5830078125,13640.0,15584
2026-06-10 07:15:00+00:00,13704.0,13714.0,13688.0,13688.0,5524
2026-06-10 07:20:00+00:00,13702.0,13712.0,13678.0,13702.0,1440
2026-06-10 07:25:00+00:00,13666.0,13712.0,13666.0,13680.0,6132
2026-06-10 07:30:00+00:00,13702.0,13702.0,13600.0,13668.0,3476
2026-06-10 07:35:00+00:00,13674.0,13706.0,13674.0,13704.0,2444
2026-06-10 07:40:00+00:00,13706.0,13706.0,13664.0,13676.0,3543
2026-06-10 07:45:00+00:00,13696.0,13706.0,13688.0,13706.0,3101
2026-06-10 07:50:00+00:00,13706.0,13708.0,13690.0,13698.0,1786
2026-06-10 07:55:00+00:00,13678.0,13706.0,13678.0,13694.0,3103
2026-06-10 08:00:00+00:00,13650.0,13704.0,13642.0,13678.0,2133
2026-06-10 08:05:00+00:00,13634.0,13664.0,13634.0,13650.0,2453
2026-06-10 08:10:00+00:00,13632.0,13652.0,13632.0,13632.0,9234
2026-06-10 08:15:00+00:00,13639.5078125,13642.0,13634.0,13638.0,7123
2026-06-10 08:20:00+00:00,13640.0,13650.0,13634.0,13638.0,3332
2026-06-10 08:25:00+00:00,13646.0,13654.0,13640.0,13642.0,1139
2026-06-10 08:30:00+00:00,13626.0,13640.0,13626.0,13640.0,1982
2026-06-10 08:35:00+00:00,13616.0,13634.0,13616.0,13630.0,1066
2026-06-10 08:40:00+00:00,13598.0,13616.0,13594.0,13616.0,1539
2026-06-10 08:45:00+00:00,13582.6962890625,13608.0,13575.0166015625,13598.0,2408
2026-06-10 08:50:00+00:00,13552.0,13586.0,13552.0,13576.0,1238
2026-06-10 08:55:00+00:00,13574.0,13576.0,13542.0,13550.0,4052
2026-06-10 09:00:00+00:00,13560.0,13572.0,13558.0,13570.0,1719
2026-06-10 09:05:00+00:00,13567.31640625,13570.0,13546.0,13564.0,3626
2026-06-10 09:10:00+00:00,13538.0,13574.0,13530.0,13570.0,10717
2026-06-10 09:15:00+00:00,13525.7958984375,13538.0,13518.8603515625,13536.0,2136
2026-06-10 09:20:00+00:00,13522.0,13526.0,13508.0,13520.0,3725
2026-06-10 09:25:00+00:00,13514.0,13530.0,13508.0,13524.0,3341
2026-06-10 09:30:00+00:00,13514.0,13532.0,13510.0,13514.0,9788
2026-06-10 09:35:00+00:00,13490.0,13508.0,13486.0,13508.0,3425
2026-06-10 09:40:00+00:00,13490.0,13496.0,13476.0,13492.0,2196
2026-06-10 09:45:00+00:00,13502.0,13502.0,13486.0,13494.0,1180
2026-06-10 09:50:00+00:00,13508.0,13512.0,13500.0,13502.0,1697
2026-06-10 09:55:00+00:00,13526.0,13530.0,13504.0,13506.0,2034
2026-06-10 10:00:00+00:00,13526.0,13530.0,13516.0,13530.0,119373
2026-06-10 10:05:00+00:00,13522.0,13534.0,13520.0,13530.0,1588
2026-06-10 10:10:00+00:00,13527.1982421875,13532.0,13514.0,13520.0,2503
2026-06-10 10:15:00+00:00,13526.0,13534.0,13520.0,13528.0,1251
2026-06-10 10:20:00+00:00,13524.0,13536.0,13522.0,13526.0,2757
2026-06-10 10:25:00+00:00,13538.0,13542.0,13522.0,13522.0,852
2026-06-10 10:30:00+00:00,13530.0,13544.0,13530.0,13530.0,3048
2026-06-10 10:35:00+00:00,13546.0,13548.0,13530.0,13536.0,2403
2026-06-10 10:40:00+00:00,13518.0,13548.0,13514.0,13548.0,20507
2026-06-10 10:45:00+00:00,13520.0,13536.2607421875,13516.0,13518.0,64562
2026-06-10 10:50:00+00:00,13514.0,13528.0,13510.0,13518.0,13588
2026-06-10 10:55:00+00:00,13496.0,13514.0,13480.0,13514.0,5197
2026-06-10 11:00:00+00:00,13436.0,13502.396484375,13436.0,13502.0,25460
2026-06-10 11:05:00+00:00,13436.0,13444.0,13406.0,13436.0,17805
2026-06-10 11:10:00+00:00,13418.0,13444.0,13408.0,13440.0,24859
2026-06-10 11:15:00+00:00,13413.0673828125,13432.0,13412.0,13420.0,3403
2026-06-10 11:20:00+00:00,13430.0,13440.0,13408.0,13414.0,5246
2026-06-10 11:25:00+00:00,13408.0,13430.0,13392.0,13428.0,21893
2026-06-10 11:30:00+00:00,13432.0,13434.0,13402.0,13410.0,9389
2026-06-10 11:35:00+00:00,13432.0,13450.0,13428.0,13434.0,2502
2026-06-10 11:40:00+00:00,13466.0,13526.728515625,13432.0,13432.0,15456
2026-06-10 11:45:00+00:00,13486.0,13490.0,13468.0,13472.0,1937
2026-06-10 11:50:00+00:00,13482.0,13490.0,13472.0,13486.0,2536
2026-06-10 11:55:00+00:00,13476.0,13486.0,13474.52734375,13484.0,1523
2026-06-10 12:00:00+00:00,13476.0,13480.0,13464.0,13480.0,3347
2026-06-10 12:05:00+00:00,13450.0,13484.0,13450.0,13478.0,3170
2026-06-10 12:10:00+00:00,13436.2568359375,13448.0,13436.0,13444.0,2808
2026-06-10 12:15:00+00:00,13454.0,13462.0,13438.0,13438.0,2452
2026-06-10 12:20:00+00:00,13455.2255859375,13464.0,13446.0,13448.0,28973
2026-06-10 12:25:00+00:00,13454.0,13474.0,13450.0,13458.0,1915
2026-06-10 12:30:00+00:00,13474.0,13478.0,13436.0,13454.0,11023
2026-06-10 12:35:00+00:00,13456.0,13474.0,13452.0,13472.0,3324
2026-06-10 12:40:00+00:00,13458.0,13462.0,13448.0,13458.0,2673
2026-06-10 12:45:00+00:00,13474.0,13476.0,13460.0,13460.0,2782
2026-06-10 12:50:00+00:00,13490.0,13490.0,13472.0,13474.0,3797
2026-06-10 12:55:00+00:00,13500.0,13504.0,13492.0,13494.0,9602
2026-06-10 13:00:00+00:00,13476.0,13502.0,13476.0,13502.0,8731
2026-06-10 13:05:00+00:00,13476.0,13482.0,13462.0,13476.0,7049
2026-06-10 13:10:00+00:00,13456.0,13482.0,13454.0,13476.0,5732
2026-06-10 13:15:00+00:00,13456.0,13464.0,13452.0,13458.0,6742
2026-06-10 13:20:00+00:00,13468.0,13470.0,13450.0,13456.0,6911
2026-06-10 13:25:00+00:00,13500.0,13500.0,13460.0,13468.0,29104
2026-06-10 13:30:00+00:00,13456.0,13502.0,13442.0,13498.0,34534
2026-06-10 13:35:00+00:00,13464.0,13480.0,13448.0,13458.0,13770
2026-06-10 13:40:00+00:00,13462.0,13488.0,13448.0,13466.0,15068
2026-06-10 13:45:00+00:00,13392.0,13466.0,13386.0,13462.0,11670
2026-06-10 13:50:00+00:00,13424.0,13428.0,13390.0,13394.0,11048
2026-06-10 13:55:00+00:00,13432.0,13438.0,13416.0,13422.0,62196
2026-06-10 14:00:00+00:00,13430.0,13452.0,13400.0,13434.0,18098
2026-06-10 14:05:00+00:00,13398.0,13426.0,13390.0,13426.0,15873
2026-06-10 14:10:00+00:00,13406.0,13420.0,13376.0,13396.0,22138
2026-06-10 14:15:00+00:00,13422.0,13426.0,13402.0,13408.0,28037
2026-06-10 14:20:00+00:00,13416.0,13432.0,13414.0,13420.0,14188
2026-06-10 14:25:00+00:00,13438.0,13438.0,13398.0,13412.0,32961
2026-06-10 14:30:00+00:00,13414.0,13446.0,13410.0,13438.0,19022
2026-06-10 14:35:00+00:00,13458.0,13460.0,13410.0,13414.0,16755
2026-06-10 14:40:00+00:00,13464.0,13466.0,13446.0,13460.0,15737
2026-06-10 14:45:00+00:00,13478.0,13486.0,13446.0,13460.0,17242
2026-06-10 14:50:00+00:00,13504.0,13512.0,13470.0,13476.0,17354
2026-06-10 14:55:00+00:00,13520.0,13522.0,13498.0,13510.0,12417
2026-06-10 15:00:00+00:00,13550.0,13554.0,13512.0,13524.0,11695
2026-06-10 15:05:00+00:00,13544.0,13568.0,13435.9501953125,13544.0,27913
2026-06-10 15:10:00+00:00,13546.0,13550.0,13536.0,13540.0,13911
2026-06-10 15:15:00+00:00,13512.0,13548.0,13508.0,13548.0,0
2026-06-10 15:20:00+00:00,13508.0,13518.0,13498.0,13512.0,18193
2026-06-10 15:25:00+00:00,13478.0,13508.0,13478.0,13508.0,17838
2026-06-11 07:00:00+00:00,13470.888671875,13474.0,13392.0,13432.0,32009
2026-06-11 07:05:00+00:00,13450.0,13470.0,13402.0,13470.0,3993
2026-06-11 07:10:00+00:00,13484.0,13500.0,13449.5986328125,13449.5986328125,9176
2026-06-11 07:15:00+00:00,13496.0,13500.0,13481.7802734375,13488.0,5240
2026-06-11 07:20:00+00:00,13518.0,13520.0,13490.0,13500.0,4770
2026-06-11 07:25:00+00:00,13490.0,13544.0,13490.0,13522.0,2698
2026-06-11 07:30:00+00:00,13532.0,13562.0,13460.2490234375,13544.0,16903
2026-06-11 07:35:00+00:00,13552.0,13554.0,13494.0,13538.0,3066
2026-06-11 07:40:00+00:00,13530.0,13552.0,13498.0,13552.0,16862
2026-06-11 07:45:00+00:00,13512.0,13542.0,13510.0,13530.0,54647
2026-06-11 07:50:00+00:00,13502.0,13512.0,13500.0,13512.0,1329
2026-06-11 07:55:00+00:00,13488.0,13510.0,13488.0,13502.0,2306
2026-06-11 08:00:00+00:00,13490.0,13510.0,13488.0,13488.0,3330
2026-06-11 08:05:00+00:00,13500.0,13524.0,13488.0,13490.0,2210
2026-06-11 08:10:00+00:00,13498.0,13508.0,13494.0,13500.0,2921
2026-06-11 08:15:00+00:00,13488.0,13500.0,13488.0,13498.0,4157
2026-06-11 08:20:00+00:00,13466.0,13490.0,13462.0,13488.0,4508
2026-06-11 08:25:00+00:00,13464.0,13474.0,13458.0,13462.0,2411
2026-06-11 08:30:00+00:00,13462.0,13494.0,13460.0,13464.0,3220
2026-06-11 08:35:00+00:00,13480.0,13480.0,13471.0,13476.0,15312
2026-06-11 08:40:00+00:00,13476.0,13486.0,13472.4072265625,13482.0,6638
2026-06-11 08:45:00+00:00,13469.603515625,13476.0,13468.0,13476.0,1621
2026-06-11 08:50:00+00:00,13456.0,13472.0,13456.0,13467.0,1792
2026-06-11 08:55:00+00:00,13472.0,13476.0,13458.0,13458.0,2923
2026-06-11 09:00:00+00:00,13470.0,13476.0,13466.0,13471.287109375,1652
2026-06-11 09:05:00+00:00,13470.0,13472.0,13464.0,13468.0,4171
2026-06-11 09:10:00+00:00,13476.0,13476.0,13464.0,13474.0,2232
2026-06-11 09:15:00+00:00,13502.0,13508.0,13476.0,13476.0,6964
2026-06-11 09:20:00+00:00,13502.0,13509.7998046875,13500.0,13506.0,130667
2026-06-11 09:25:00+00:00,13500.0,13508.0,13498.0,13506.0,1630
2026-06-11 09:30:00+00:00,13500.0,13504.0,13497.7548828125,13497.7548828125,1120
2026-06-11 09:35:00+00:00,13500.0,13502.0,13494.0,13500.0,1829
2026-06-11 09:40:00+00:00,13500.0,13500.0,13490.0,13496.0,1311
2026-06-11 09:45:00+00:00,13508.0,13508.0,13494.0,13500.0,1255
2026-06-11 09:50:00+00:00,13519.7958984375,13524.0,13510.0,13510.0,2784
2026-06-11 09:55:00+00:00,13524.0,13528.0,13516.0,13518.0,1554
2026-06-11 10:00:00+00:00,13526.0,13538.0,13522.0,13522.0,1836
2026-06-11 10:05:00+00:00,13540.0,13544.0,13526.0,13526.0,3741
2026-06-11 10:10:00+00:00,13550.0,13552.0,13539.51953125,13540.0,8515
2026-06-11 10:15:00+00:00,13564.0,13564.0,13548.0,13550.0,24487
2026-06-11 10:20:00+00:00,13564.0,13576.0,13562.0,13564.0,3250
2026-06-11 10:25:00+00:00,13564.0,13572.0,13556.0400390625,13559.0,2093
2026-06-11 10:30:00+00:00,13572.0,13578.0,13564.2041015625,13566.0,1660
2026-06-11 10:35:00+00:00,13584.0,13584.0,13568.0,13570.0,3630
2026-06-11 10:40:00+00:00,13584.0,13594.0,13584.0,13586.0,1532
2026-06-11 10:45:00+00:00,13580.0,13586.0,13578.0,13584.7958984375,1721
2026-06-11 10:50:00+00:00,13564.0,13584.0,13564.0,13582.0,2386
2026-06-11 10:55:00+00:00,13564.0,13572.0,13560.0,13565.0,2211
2026-06-11 11:00:00+00:00,13568.0,13570.0,13556.0,13564.0,4875
2026-06-11 11:05:00+00:00,13562.0,13570.0,13554.0,13568.0,3656
2026-06-11 11:10:00+00:00,13577.98046875,13578.0,13560.0,13560.0,1443
2026-06-11 11:15:00+00:00,13574.0,13584.0,13572.0,13576.0,3890
2026-06-11 11:20:00+00:00,13586.0,13586.0,13570.0,13574.0,3446
2026-06-11 11:25:00+00:00,13580.0,13586.0,13576.0,13583.1787109375,2857
2026-06-11 11:30:00+00:00,13582.0,13588.0,13578.0,13580.5419921875,5199
2026-06-11 11:35:00+00:00,13596.0,13600.0,13584.0,13586.0,3591
2026-06-11 11:40:00+00:00,13610.0,13610.0,13592.0,13598.0,4766
2026-06-11 11:45:00+00:00,13632.0,13646.0,13608.0,13608.0,21690
2026-06-11 11:50:00+00:00,13642.0,13642.0,13616.0,13634.0,3455
2026-06-11 11:55:00+00:00,13656.0,13656.0,13638.0,13642.0,4962
2026-06-11 12:00:00+00:00,13664.0,13680.0,13660.0,13660.0,8495
2026-06-11 12:05:00+00:00,13656.8017578125,13662.0,13640.0,13658.0,13883
2026-06-11 12:10:00+00:00,13662.0,13676.0,13654.0,13656.0,6726
2026-06-11 12:15:00+00:00,13630.396484375,13664.0,13628.0,13664.0,3514
2026-06-11 12:20:00+00:00,13614.0,13638.0,13569.494140625,13634.0,15406
2026-06-11 12:25:00+00:00,13598.0,13622.0,13594.0,13610.0,3277
2026-06-11 12:30:00+00:00,13600.0,13602.0,13582.0,13600.0,3793
2026-06-11 12:35:00+00:00,13590.0,13602.0,13586.0,13600.0,2986
2026-06-11 12:40:00+00:00,13580.0,13598.0,13580.0,13592.0,5456
2026-06-11 12:45:00+00:00,13600.0,13600.0,13574.0,13580.0,4985
2026-06-11 12:50:00+00:00,13580.3984375,13626.0,13580.3984375,13600.0,9192
2026-06-11 12:55:00+00:00,13578.0,13588.0,13570.0,13582.0,4769
2026-06-11 13:00:00+00:00,13566.0,13576.0,13548.0,13576.0,1920
2026-06-11 13:05:00+00:00,13566.0,13568.271484375,13560.0,13568.0,2084
2026-06-11 13:10:00+00:00,13567.0,13574.0,13563.97265625,13564.0,4044
2026-06-11 13:15:00+00:00,13576.0,13582.0,13566.0,13566.0,2559
2026-06-11 13:20:00+00:00,13548.0,13584.0,13548.0,13576.0,5546
2026-06-11 13:25:00+00:00,13588.0,13588.0,13546.0,13548.0,8883
2026-06-11 13:30:00+00:00,13596.0,13614.0,13572.0,13586.0,41633
2026-06-11 13:35:00+00:00,13598.0,13604.0,13554.0,13596.0,9656
2026-06-11 13:40:00+00:00,13594.0,13608.0,13584.0,13598.0,14945
2026-06-11 13:45:00+00:00,13576.0,13598.0,13574.0,13592.0,10924
2026-06-11 13:50:00+00:00,13604.0,13606.0,13572.0,13578.0,10694
2026-06-11 13:55:00+00:00,13598.0,13622.0,13598.0,13606.0,12284
2026-06-11 14:00:00+00:00,13592.0,13614.0,13572.0,13600.0,9268
2026-06-11 14:05:00+00:00,13596.0,13608.0,13584.0,13590.0,9929
2026-06-11 14:10:00+00:00,13606.0,13612.0,13586.0,13590.0,24037
2026-06-11 14:15:00+00:00,13630.0,13630.0,13606.0,13606.0,12728
2026-06-11 14:20:00+00:00,13620.0,13634.0,13600.0,13628.0,10598
2026-06-11 14:25:00+00:00,13602.0,13622.0,13602.0,13618.0,9392
2026-06-11 14:30:00+00:00,13582.0,13612.0,13582.0,13600.0,11083
2026-06-11 14:35:00+00:00,13564.0,13582.0,13554.0,13582.0,26347
2026-06-11 14:40:00+00:00,13578.0,13584.0,13560.0,13566.0,6373
2026-06-11 14:45:00+00:00,13590.0,13594.0,13578.0,13580.0,12091
2026-06-11 14:50:00+00:00,13566.0,13592.0,13558.0,13592.0,8897
2026-06-11 14:55:00+00:00,13558.0,13570.0,13550.0,13564.0,11030
2026-06-11 15:00:00+00:00,13588.0,13590.0,13542.0,13556.0,48087
2026-06-11 15:05:00+00:00,13576.0,13598.0,13570.0,13590.0,44522
2026-06-11 15:10:00+00:00,13588.0,13596.0,13564.0,13578.0,20288
2026-06-11 15:15:00+00:00,13574.0,13584.0,13564.0,13584.0,0
2026-06-11 15:20:00+00:00,13572.0,13578.0,13568.0,13574.0,23605
2026-06-11 15:25:00+00:00,13540.0,13576.0,13540.0,13572.0,27969
2026-06-12 07:00:00+00:00,13590.0,13628.0,12222.0,12222.0,27329
2026-06-12 07:05:00+00:00,13634.0,13638.0,13574.0,13592.0,8075
2026-06-12 07:10:00+00:00,13686.0,13700.0,13636.0,13640.0,13917
2026-06-12 07:15:00+00:00,13702.0,13728.0,13680.0,13688.0,12280
2026-06-12 07:20:00+00:00,13686.0,13704.0,13666.0,13704.0,6607
2026-06-12 07:25:00+00:00,13680.0,13714.0,13674.0,13684.0,16239
2026-06-12 07:30:00+00:00,13672.0,13682.0,13658.0,13680.0,6889
2026-06-12 07:35:00+00:00,13662.0,13712.0,13660.0,13674.0,7219
2026-06-12 07:40:00+00:00,13666.0,13686.0,13656.0,13662.0,11165
2026-06-12 07:45:00+00:00,13670.0,13688.0,13664.0,13664.0,6323
2026-06-12 07:50:00+00:00,13692.0,13692.0,13662.0,13670.0,9045
2026-06-12 07:55:00+00:00,13715.6865234375,13715.6865234375,13686.0,13694.0,17071
2026-06-12 08:00:00+00:00,13728.0,13744.0,13708.0,13716.0,9092
2026-06-12 08:05:00+00:00,13744.0,13744.0,13670.0,13724.0,13270
2026-06-12 08:10:00+00:00,13758.0,13762.0,13736.0,13740.0,15961
2026-06-12 08:15:00+00:00,13758.0,13784.0,13750.0,13758.0,6696
2026-06-12 08:20:00+00:00,13756.0,13762.0,13748.0,13760.0,3506
2026-06-12 08:25:00+00:00,13764.2021484375,13778.0,13752.0,13756.0,2726
2026-06-12 08:30:00+00:00,13748.0,13770.0,13744.0,13766.0,1682
2026-06-12 08:35:00+00:00,13718.0,13760.0,13716.0,13746.0,8888
2026-06-12 08:40:00+00:00,13734.0,13742.0,13718.0,13720.0,3734
2026-06-12 08:45:00+00:00,13748.0,13748.0,13730.0,13730.0,4490
2026-06-12 08:50:00+00:00,13728.0,13750.0,13728.0,13746.0,2133
2026-06-12 08:55:00+00:00,13724.0,13736.0,13724.0,13732.0,3419
2026-06-12 09:00:00+00:00,13724.0,13738.0,13712.0,13724.0,3961
2026-06-12 09:05:00+00:00,13712.0,13730.0,13712.0,13720.0,868
2026-06-12 09:10:00+00:00,13714.0,13720.0,13706.0,13712.0,2600
2026-06-12 09:15:00+00:00,13722.0,13724.0,13708.0,13716.0,4073
2026-06-12 09:20:00+00:00,13684.0,13724.0,13682.0,13724.0,16625
2026-06-12 09:25:00+00:00,13660.0,13690.0,13660.0,13684.0,8948
2026-06-12 09:30:00+00:00,13642.0,13670.0,13596.0,13660.0,62843
2026-06-12 09:35:00+00:00,13654.0,13670.0,13648.0,13648.0,4442
2026-06-12 09:40:00+00:00,13652.0,13664.0,13648.0,13652.0,1108
2026-06-12 09:45:00+00:00,13650.0,13660.0,13646.0,13652.0,1185
2026-06-12 09:50:00+00:00,13650.96484375,13654.0,13644.0,13650.0,2704
2026-06-12 09:55:00+00:00,13656.0,13656.0,13648.0,13652.0,1321
2026-06-12 10:00:00+00:00,13640.0,13654.0,13638.0,13650.0,2043
2026-06-12 10:05:00+00:00,13638.0,13650.0,13632.0,13642.0,1317
