Datetime,Close,High,Low,Open,Volume
2026-06-09 15:00:00+00:00,1323.800048828125,1327.4000244140625,1323.800048828125,1326.4000244140625,205493
2026-06-09 15:05:00+00:00,1325.4000244140625,1325.5999755859375,1323.4000244140625,1323.800048828125,137154
2026-06-09 15:10:00+00:00,1324.199951171875,1326.0,1322.0,1325.5999755859375,623104
2026-06-09 15:15:00+00:00,1324.0,1325.4000244140625,1323.1259765625,1324.199951171875,182438
2026-06-09 15:20:00+00:00,1320.0,1325.0,1319.9189453125,1324.0,407854
2026-06-09 15:25:00+00:00,1314.0,1321.0,1313.4000244140625,1319.800048828125,516827
2026-06-10 07:00:00+00:00,1288.4000244140625,1297.199951171875,1286.800048828125,1293.800048828125,1201923
2026-06-10 07:05:00+00:00,1287.800048828125,1289.5999755859375,1286.0,1287.800048828125,243690
2026-06-10 07:10:00+00:00,1290.800048828125,1291.0,1285.5999755859375,1288.4000244140625,325558
2026-06-10 07:15:00+00:00,1286.199951171875,1294.199951171875,1286.0,1290.800048828125,203783
2026-06-10 07:20:00+00:00,1287.800048828125,1289.4000244140625,1284.199951171875,1286.199951171875,243469
2026-06-10 07:25:00+00:00,1284.0,1292.739990234375,1283.199951171875,1288.199951171875,309168
2026-06-10 07:30:00+00:00,1287.5999755859375,1292.5999755859375,1283.4000244140625,1284.0,504583
2026-06-10 07:35:00+00:00,1288.800048828125,1289.4000244140625,1287.4000244140625,1287.5999755859375,289167
2026-06-10 07:40:00+00:00,1287.199951171875,1289.199951171875,1287.0,1288.5999755859375,125100
2026-06-10 07:45:00+00:00,1285.5999755859375,1287.5999755859375,1285.199951171875,1287.5999755859375,124821
2026-06-10 07:50:00+00:00,1283.4000244140625,1286.199951171875,1282.199951171875,1285.5999755859375,219530
2026-06-10 07:55:00+00:00,1286.199951171875,1289.199951171875,1283.0,1283.0,404624
2026-06-10 08:00:00+00:00,1289.199951171875,1292.4000244140625,1285.800048828125,1286.4000244140625,430014
2026-06-10 08:05:00+00:00,1293.800048828125,1295.800048828125,1288.199951171875,1291.0,531269
2026-06-10 08:10:00+00:00,1292.5999755859375,1295.5999755859375,1291.5999755859375,1293.800048828125,156126
2026-06-10 08:15:00+00:00,1294.4000244140625,1295.4000244140625,1292.4000244140625,1292.800048828125,157891
2026-06-10 08:20:00+00:00,1290.4000244140625,1294.800048828125,1289.800048828125,1294.4000244140625,91704
2026-06-10 08:25:00+00:00,1288.800048828125,1295.0,1287.5999755859375,1290.800048828125,40070
2026-06-10 08:30:00+00:00,1291.0,1292.4000244140625,1288.5999755859375,1288.5999755859375,43039
2026-06-10 08:35:00+00:00,1291.0,1292.4000244140625,1290.5999755859375,1291.199951171875,51857
2026-06-10 08:40:00+00:00,1287.800048828125,1291.0,1287.800048828125,1290.800048828125,106831
2026-06-10 08:45:00+00:00,1285.800048828125,1288.5999755859375,1284.199951171875,1287.800048828125,95419
2026-06-10 08:50:00+00:00,1286.800048828125,1287.800048828125,1285.5999755859375,1286.0,48851
2026-06-10 08:55:00+00:00,1285.0,1286.4000244140625,1284.5999755859375,1286.4000244140625,32980
2026-06-10 09:00:00+00:00,1283.800048828125,1285.4000244140625,1282.0,1285.4000244140625,99613
2026-06-10 09:05:00+00:00,1283.199951171875,1285.0,1282.4000244140625,1283.800048828125,56070
2026-06-10 09:10:00+00:00,1280.800048828125,1284.4000244140625,1280.800048828125,1282.800048828125,103428
2026-06-10 09:15:00+00:00,1278.199951171875,1281.3900146484375,1278.199951171875,1281.199951171875,84614
2026-06-10 09:20:00+00:00,1277.4000244140625,1278.199951171875,1275.0,1278.0,82107
2026-06-10 09:25:00+00:00,1281.0,1281.0,1277.4000244140625,1277.4000244140625,39117
2026-06-10 09:30:00+00:00,1283.4000244140625,1283.4000244140625,1280.7998046875,1280.7998046875,86592
2026-06-10 09:35:00+00:00,1283.0,1285.199951171875,1283.0,1283.800048828125,156592
2026-06-10 09:40:00+00:00,1280.3800048828125,1282.800048828125,1278.5999755859375,1282.5999755859375,66997
2026-06-10 09:45:00+00:00,1279.7889404296875,1281.199951171875,1278.5999755859375,1280.5999755859375,37956
2026-06-10 09:50:00+00:00,1279.5999755859375,1280.5999755859375,1278.5999755859375,1279.199951171875,36114
2026-06-10 09:55:00+00:00,1277.5999755859375,1280.199951171875,1277.5999755859375,1279.800048828125,8478
2026-06-10 10:00:00+00:00,1278.5999755859375,1278.800048828125,1276.0,1278.0,41202
2026-06-10 10:05:00+00:00,1279.4000244140625,1280.4000244140625,1277.5999755859375,1278.4000244140625,49671
2026-06-10 10:10:00+00:00,1278.4000244140625,1279.800048828125,1278.199951171875,1279.199951171875,36928
2026-06-10 10:15:00+00:00,1276.4000244140625,1278.5999755859375,1275.800048828125,1278.4000244140625,69705
2026-06-10 10:20:00+00:00,1281.5999755859375,1281.699951171875,1276.4000244140625,1276.4000244140625,50267
2026-06-10 10:25:00+00:00,1283.4000244140625,1284.4000244140625,1281.199951171875,1281.800048828125,34121
2026-06-10 10:30:00+00:00,1282.4000244140625,1284.199951171875,1282.0,1283.4000244140625,58780
2026-06-10 10:35:00+00:00,1283.0,1283.5999755859375,1282.0,1282.4000244140625,11558
2026-06-10 10:40:00+00:00,1282.199951171875,1283.0,1282.0,1282.5999755859375,45786
2026-06-10 10:45:00+00:00,1283.4000244140625,1284.5999755859375,1282.5999755859375,1282.800048828125,35446
2026-06-10 10:50:00+00:00,1283.199951171875,1284.4000244140625,1282.199951171875,1283.5999755859375,42934
2026-06-10 10:55:00+00:00,1286.4000244140625,1286.5999755859375,1282.5999755859375,1283.199951171875,58911
2026-06-10 11:00:00+00:00,1277.800048828125,1289.800048828125,1277.199951171875,1286.4000244140625,367543
2026-06-10 11:05:00+00:00,1277.4000244140625,1278.0,1272.199951171875,1277.4000244140625,174923
2026-06-10 11:10:00+00:00,1281.3929443359375,1282.4000244140625,1277.4000244140625,1278.0,62952
2026-06-10 11:15:00+00:00,1278.5999755859375,1282.800048828125,1278.5999755859375,1281.5999755859375,49975
2026-06-10 11:20:00+00:00,1276.199951171875,1281.4000244140625,1276.199951171875,1278.5999755859375,143276
2026-06-10 11:25:00+00:00,1273.5999755859375,1276.800048828125,1267.199951171875,1276.800048828125,242790
2026-06-10 11:30:00+00:00,1275.800048828125,1276.4000244140625,1273.4000244140625,1273.800048828125,100926
2026-06-10 11:35:00+00:00,1276.199951171875,1277.800048828125,1275.199951171875,1275.800048828125,90657
2026-06-10 11:40:00+00:00,1277.5999755859375,1282.625,1276.199951171875,1276.4000244140625,526679
2026-06-10 11:45:00+00:00,1278.5999755859375,1279.4000244140625,1277.0,1277.800048828125,3884443
2026-06-10 11:50:00+00:00,1278.5999755859375,1279.0,1278.0,1278.5999755859375,43852
2026-06-10 11:55:00+00:00,1279.0,1279.199951171875,1277.800048828125,1278.5999755859375,51527
2026-06-10 12:00:00+00:00,1279.5999755859375,1280.5999755859375,1279.0,1279.0,173570
2026-06-10 12:05:00+00:00,1279.5999755859375,1281.0,1278.800048828125,1279.5999755859375,105238
2026-06-10 12:10:00+00:00,1279.199951171875,1281.199951171875,1278.0,1279.4000244140625,90337
2026-06-10 12:15:00+00:00,1280.4000244140625,1281.199951171875,1278.199951171875,1278.800048828125,83594
2026-06-10 12:20:00+00:00,1282.0899658203125,1282.4000244140625,1280.4000244140625,1280.4000244140625,109019
2026-06-10 12:25:00+00:00,1283.5999755859375,1284.199951171875,1282.0,1282.199951171875,363418
2026-06-10 12:30:00+00:00,1289.0,1289.0,1283.4000244140625,1283.800048828125,213296
2026-06-10 12:35:00+00:00,1289.5999755859375,1290.199951171875,1287.5999755859375,1289.199951171875,73750
2026-06-10 12:40:00+00:00,1288.800048828125,1289.4000244140625,1286.800048828125,1289.4000244140625,52071
2026-06-10 12:45:00+00:00,1290.5999755859375,1291.4000244140625,1289.0,1289.0,37142
2026-06-10 12:50:00+00:00,1290.199951171875,1291.5999755859375,1289.4000244140625,1290.800048828125,103166
2026-06-10 12:55:00+00:00,1288.0,1290.199951171875,1288.0,1290.0,72034
2026-06-10 13:00:00+00:00,1289.4000244140625,1290.199951171875,1287.5999755859375,1288.0,57239
2026-06-10 13:05:00+00:00,1288.800048828125,1289.4000244140625,1287.4000244140625,1289.4000244140625,49651
2026-06-10 13:10:00+00:00,1289.4000244140625,1291.199951171875,1288.199951171875,1289.4000244140625,46263
2026-06-10 13:15:00+00:00,1289.800048828125,1290.4000244140625,1289.199951171875,1289.5999755859375,54306
2026-06-10 13:20:00+00:00,1289.0,1290.199951171875,1288.0,1289.5999755859375,62765
2026-06-10 13:25:00+00:00,1291.199951171875,1292.5999755859375,1288.5999755859375,1289.0,339541
2026-06-10 13:30:00+00:00,1288.800048828125,1294.800048828125,1288.5999755859375,1291.0,268602
2026-06-10 13:35:00+00:00,1290.0,1293.0,1287.4000244140625,1288.4000244140625,163831
2026-06-10 13:40:00+00:00,1291.5799560546875,1291.800048828125,1289.0,1289.4000244140625,262444
2026-06-10 13:45:00+00:00,1291.5999755859375,1293.0,1289.5999755859375,1291.4000244140625,199353
2026-06-10 13:50:00+00:00,1291.0,1292.4000244140625,1289.199951171875,1291.5999755859375,209681
2026-06-10 13:55:00+00:00,1290.4000244140625,1292.0,1290.0,1290.800048828125,318447
2026-06-10 14:00:00+00:00,1291.4000244140625,1292.5999755859375,1290.0,1290.4000244140625,125421
2026-06-10 14:05:00+00:00,1291.800048828125,1292.0,1290.0,1291.4000244140625,99855
2026-06-10 14:10:00+00:00,1290.5999755859375,1293.800048828125,1290.5999755859375,1291.800048828125,275799
2026-06-10 14:15:00+00:00,1291.80078125,1292.0,1288.0,1291.0,263005
2026-06-10 14:20:00+00:00,1291.800048828125,1292.0,1289.199951171875,1291.4000244140625,92829
2026-06-10 14:25:00+00:00,1291.0,1292.800048828125,1290.199951171875,1291.800048828125,181792
2026-06-10 14:30:00+00:00,1294.0999755859375,1294.199951171875,1289.800048828125,1291.5999755859375,150572
2026-06-10 14:35:00+00:00,1293.5999755859375,1294.800048828125,1292.5999755859375,1294.4000244140625,186966
2026-06-10 14:40:00+00:00,1291.800048828125,1294.800048828125,1287.5999755859375,1293.800048828125,175747
2026-06-10 14:45:00+00:00,1292.0,1292.5999755859375,1290.5999755859375,1291.5999755859375,111323
2026-06-10 14:50:00+00:00,1292.0,1292.800048828125,1290.4000244140625,1292.0,315929
2026-06-10 14:55:00+00:00,1293.0,1293.5999755859375,1290.199951171875,1292.199951171875,102490
2026-06-10 15:00:00+00:00,1293.0,1295.5999755859375,1291.4000244140625,1292.5999755859375,461736
2026-06-10 15:05:00+00:00,1293.4000244140625,1293.4000244140625,1290.199951171875,1292.800048828125,214406
2026-06-10 15:10:00+00:00,1292.4000244140625,1294.4000244140625,1291.800048828125,1293.5999755859375,436444
2026-06-10 15:15:00+00:00,1290.800048828125,1292.489990234375,1290.0,1292.4000244140625,0
2026-06-10 15:20:00+00:00,1294.4000244140625,1294.4000244140625,1291.0,1291.0,125559
2026-06-10 15:25:00+00:00,1293.4000244140625,1295.0,1293.4000244140625,1294.199951171875,338385
2026-06-11 07:00:00+00:00,1317.4000244140625,1318.4000244140625,1302.4000244140625,1310.4000244140625,607237
2026-06-11 07:05:00+00:00,1320.0,1320.0,1316.199951171875,1318.0,475417
2026-06-11 07:10:00+00:00,1323.199951171875,1324.0,1319.5999755859375,1319.7088623046875,228010
2026-06-11 07:15:00+00:00,1325.199951171875,1326.800048828125,1322.4000244140625,1322.800048828125,205654
2026-06-11 07:20:00+00:00,1313.800048828125,1328.0,1313.800048828125,1325.800048828125,145506
2026-06-11 07:25:00+00:00,1324.800048828125,1327.4000244140625,1313.5999755859375,1327.0,176169
2026-06-11 07:30:00+00:00,1324.4000244140625,1327.199951171875,1323.5999755859375,1324.800048828125,165149
2026-06-11 07:35:00+00:00,1328.0,1328.4000244140625,1324.0,1324.800048828125,118388
2026-06-11 07:40:00+00:00,1326.0,1327.800048828125,1325.199951171875,1327.5999755859375,145565
2026-06-11 07:45:00+00:00,1324.800048828125,1327.199951171875,1324.4000244140625,1326.0,204385
2026-06-11 07:50:00+00:00,1322.800048828125,1324.800048828125,1321.5999755859375,1324.5999755859375,326363
2026-06-11 07:55:00+00:00,1320.4000244140625,1323.199951171875,1320.0,1323.199951171875,77182
2026-06-11 08:00:00+00:00,1322.800048828125,1326.0,1320.0,1320.0,100461
2026-06-11 08:05:00+00:00,1325.5999755859375,1325.800048828125,1322.800048828125,1323.0,193454
2026-06-11 08:10:00+00:00,1326.800048828125,1327.5999755859375,1325.4000244140625,1325.5999755859375,56518
2026-06-11 08:15:00+00:00,1325.0,1326.800048828125,1324.5999755859375,1326.0,22261
2026-06-11 08:20:00+00:00,1324.800048828125,1325.5999755859375,1324.199951171875,1324.800048828125,17296
2026-06-11 08:25:00+00:00,1326.5999755859375,1327.4000244140625,1324.5999755859375,1324.5999755859375,37507
2026-06-11 08:30:00+00:00,1328.800048828125,1329.5999755859375,1326.4000244140625,1326.4000244140625,29278
2026-06-11 08:35:00+00:00,1330.0,1330.199951171875,1328.5999755859375,1329.199951171875,38869
2026-06-11 08:40:00+00:00,1330.0,1330.5999755859375,1329.5999755859375,1330.4000244140625,51315
2026-06-11 08:45:00+00:00,1328.199951171875,1330.199951171875,1327.800048828125,1330.199951171875,123758
2026-06-11 08:50:00+00:00,1328.800048828125,1328.800048828125,1327.5999755859375,1328.199951171875,24630
2026-06-11 08:55:00+00:00,1328.4000244140625,1330.800048828125,1328.4000244140625,1329.0,32727
2026-06-11 09:00:00+00:00,1327.800048828125,1328.199951171875,1326.800048828125,1328.0,41767
2026-06-11 09:05:00+00:00,1327.406005859375,1328.0,1327.199951171875,1328.0,42035
2026-06-11 09:10:00+00:00,1326.0,1327.800048828125,1324.300048828125,1327.800048828125,26473
2026-06-11 09:15:00+00:00,1326.800048828125,1327.199951171875,1326.0,1326.199951171875,11909
2026-06-11 09:20:00+00:00,1326.5999755859375,1327.0,1325.5999755859375,1326.5999755859375,11527
2026-06-11 09:25:00+00:00,1328.4000244140625,1328.5999755859375,1326.199951171875,1326.199951171875,31406
2026-06-11 09:30:00+00:00,1326.4000244140625,1328.4000244140625,1326.199951171875,1328.4000244140625,17451
2026-06-11 09:35:00+00:00,1328.800048828125,1329.199951171875,1326.0,1326.4000244140625,24709
2026-06-11 09:40:00+00:00,1328.199951171875,1329.9000244140625,1327.800048828125,1328.800048828125,40158
2026-06-11 09:45:00+00:00,1328.9000244140625,1329.22705078125,1326.800048828125,1328.4000244140625,81161
2026-06-11 09:50:00+00:00,1328.5999755859375,1329.199951171875,1327.800048828125,1329.199951171875,71046
2026-06-11 09:55:00+00:00,1329.4000244140625,1329.4000244140625,1328.199951171875,1328.4000244140625,26435
2026-06-11 10:00:00+00:00,1328.5999755859375,1330.800048828125,1328.199951171875,1329.4000244140625,51202
2026-06-11 10:05:00+00:00,1328.199951171875,1328.5999755859375,1327.4000244140625,1328.5999755859375,43990
2026-06-11 10:10:00+00:00,1330.4000244140625,1330.800048828125,1327.800048828125,1328.199951171875,38308
2026-06-11 10:15:00+00:00,1330.5999755859375,1331.199951171875,1329.800048828125,1330.5999755859375,73280
2026-06-11 10:20:00+00:00,1330.5999755859375,1330.9000244140625,1330.199951171875,1330.5999755859375,22557
2026-06-11 10:25:00+00:00,1329.0,1330.4000244140625,1325.0,1330.199951171875,726967
2026-06-11 10:30:00+00:00,1330.4000244140625,1330.5999755859375,1329.199951171875,1329.199951171875,16002
2026-06-11 10:35:00+00:00,1330.699951171875,1330.800048828125,1329.5,1330.4000244140625,44089
2026-06-11 10:40:00+00:00,1329.199951171875,1331.5999755859375,1329.199951171875,1330.800048828125,22506
2026-06-11 10:45:00+00:00,1328.800048828125,1329.800048828125,1328.800048828125,1329.199951171875,19645
2026-06-11 10:50:00+00:00,1328.5999755859375,1329.5999755859375,1327.800048828125,1329.199951171875,10421
2026-06-11 10:55:00+00:00,1327.199951171875,1328.4000244140625,1327.0,1328.4000244140625,77744
2026-06-11 11:00:00+00:00,1327.199951171875,1327.199951171875,1325.4000244140625,1327.0,23266
2026-06-11 11:05:00+00:00,1326.0,1328.000244140625,1325.0,1327.199951171875,111849
2026-06-11 11:10:00+00:00,1328.5999755859375,1328.5999755859375,1325.5999755859375,1326.199951171875,98835
2026-06-11 11:15:00+00:00,1329.4000244140625,1329.4000244140625,1328.4000244140625,1328.4000244140625,14747
2026-06-11 11:20:00+00:00,1328.4000244140625,1329.5999755859375,1328.0,1329.199951171875,32918
2026-06-11 11:25:00+00:00,1330.0999755859375,1330.6290283203125,1328.0,1328.5999755859375,26916
2026-06-11 11:30:00+00:00,1330.4000244140625,1333.5999755859375,1329.800048828125,1330.0,233183
2026-06-11 11:35:00+00:00,1331.199951171875,1331.800048828125,1329.599609375,1330.0,62056
2026-06-11 11:40:00+00:00,1331.5999755859375,1332.199951171875,1330.800048828125,1330.800048828125,25739
2026-06-11 11:45:00+00:00,1331.5999755859375,1331.800048828125,1330.900146484375,1331.5999755859375,469881
2026-06-11 11:50:00+00:00,1332.0,1332.5999755859375,1331.5999755859375,1332.0,39659
2026-06-11 11:55:00+00:00,1332.800048828125,1333.800048828125,1332.0,1332.0,119289
2026-06-11 12:00:00+00:00,1333.5999755859375,1334.800048828125,1332.0,1333.199951171875,200115
2026-06-11 12:05:00+00:00,1333.199951171875,1334.0,1332.4000244140625,1333.4000244140625,70094
2026-06-11 12:10:00+00:00,1333.4000244140625,1333.5999755859375,1332.5999755859375,1333.4000244140625,29351
2026-06-11 12:15:00+00:00,1329.4000244140625,1333.4000244140625,1329.4000244140625,1333.199951171875,46470
2026-06-11 12:20:00+00:00,1322.199951171875,1333.5999755859375,1318.0,1329.800048828125,290854
2026-06-11 12:25:00+00:00,1324.5999755859375,1325.199951171875,1321.4000244140625,1322.199951171875,371837
2026-06-11 12:30:00+00:00,1321.199951171875,1332.199951171875,1319.199951171875,1324.5999755859375,175718
