Datetime,Close,High,Low,Open,Volume
2026-06-18 13:30:00+00:00,94.5,94.53500366210938,94.44000244140625,94.44000244140625,1338604
2026-06-18 14:00:00+00:00,94.53150177001953,94.53990173339844,94.47000122070312,94.49500274658203,411440
2026-06-18 14:30:00+00:00,94.53500366210938,94.55000305175781,94.52030181884766,94.53089904785156,485584
2026-06-18 15:00:00+00:00,94.48999786376953,94.5999984741211,94.48500061035156,94.53500366210938,408928
2026-06-18 15:30:00+00:00,94.43000030517578,94.49530029296875,94.43000030517578,94.48999786376953,358433
2026-06-18 16:00:00+00:00,94.47000122070312,94.47000122070312,94.41059875488281,94.43000030517578,417960
2026-06-18 16:30:00+00:00,94.44999694824219,94.4800033569336,94.43000030517578,94.46499633789062,183286
2026-06-18 17:00:00+00:00,94.50499725341797,94.51000213623047,94.43000030517578,94.44999694824219,147948
2026-06-18 17:30:00+00:00,94.48999786376953,94.49500274658203,94.47000122070312,94.48500061035156,174127
2026-06-18 18:00:00+00:00,94.46499633789062,94.48989868164062,94.45500183105469,94.48500061035156,184986
2026-06-18 18:30:00+00:00,94.4000015258789,94.45999908447266,94.4000015258789,94.45999908447266,256460
2026-06-18 19:00:00+00:00,94.36000061035156,94.3949966430664,94.3499984741211,94.3949966430664,410658
2026-06-18 19:30:00+00:00,94.36000061035156,94.36499786376953,94.33000183105469,94.3550033569336,1680894
2026-06-22 13:30:00+00:00,94.0250015258789,94.125,94.02249908447266,94.0999984741211,567631
2026-06-22 14:00:00+00:00,94.08499908447266,94.12999725341797,94.0199966430664,94.0199966430664,366654
2026-06-22 14:30:00+00:00,94.07499694824219,94.11750030517578,94.05999755859375,94.08000183105469,198331
2026-06-22 15:00:00+00:00,94.08999633789062,94.12999725341797,94.06999969482422,94.06999969482422,267900
2026-06-22 15:30:00+00:00,94.01499938964844,94.08999633789062,93.99500274658203,94.08650207519531,228680
2026-06-22 16:00:00+00:00,93.99500274658203,94.02010345458984,93.9800033569336,94.0199966430664,448435
2026-06-22 16:30:00+00:00,94.02870178222656,94.04499816894531,93.98500061035156,93.98999786376953,264736
2026-06-22 17:00:00+00:00,94.01499938964844,94.02989959716797,94.0,94.02989959716797,119334
2026-06-22 17:30:00+00:00,94.00499725341797,94.01499938964844,93.97000122070312,94.01499938964844,222984
2026-06-22 18:00:00+00:00,94.00499725341797,94.03500366210938,93.98999786376953,94.0,150956
2026-06-22 18:30:00+00:00,94.0199966430664,94.02999877929688,94.0,94.01000213623047,305187
2026-06-22 19:00:00+00:00,94.01000213623047,94.02999877929688,93.99500274658203,94.0199966430664,321124
2026-06-22 19:30:00+00:00,94.01000213623047,94.02999877929688,94.0,94.01000213623047,641243
2026-06-23 13:30:00+00:00,94.21499633789062,94.23989868164062,94.15149688720703,94.15149688720703,1008442
2026-06-23 14:00:00+00:00,94.2249984741211,94.24500274658203,94.19999694824219,94.20999908447266,174867
2026-06-23 14:30:00+00:00,94.17250061035156,94.2300033569336,94.16000366210938,94.2249984741211,231033
2026-06-23 15:00:00+00:00,94.19419860839844,94.20989990234375,94.16500091552734,94.16999816894531,317986
2026-06-23 15:30:00+00:00,94.23899841308594,94.24500274658203,94.19999694824219,94.19999694824219,245269
2026-06-23 16:00:00+00:00,94.23500061035156,94.25,94.222900390625,94.23999786376953,125700
2026-06-23 16:30:00+00:00,94.22779846191406,94.25499725341797,94.2249984741211,94.23500061035156,158433
2026-06-23 17:00:00+00:00,94.17420196533203,94.2300033569336,94.17420196533203,94.2249984741211,197534
2026-06-23 17:30:00+00:00,94.16000366210938,94.19000244140625,94.15010070800781,94.17379760742188,127455
2026-06-23 18:00:00+00:00,94.13500213623047,94.16000366210938,94.12000274658203,94.15969848632812,111849
2026-06-23 18:30:00+00:00,94.13500213623047,94.16500091552734,94.12020111083984,94.13500213623047,169114
2026-06-23 19:00:00+00:00,94.0999984741211,94.1500015258789,94.08999633789062,94.13999938964844,258852
2026-06-23 19:30:00+00:00,94.125,94.13999938964844,94.09500122070312,94.09500122070312,3144172
2026-06-24 13:30:00+00:00,94.61990356445312,94.62000274658203,94.55500030517578,94.55999755859375,486144
2026-06-24 14:00:00+00:00,94.65499877929688,94.66999816894531,94.62000274658203,94.62000274658203,302843
2026-06-24 14:30:00+00:00,94.70989990234375,94.70999908447266,94.6449966430664,94.65499877929688,292152
2026-06-24 15:00:00+00:00,94.71499633789062,94.72000122070312,94.66500091552734,94.69999694824219,410910
2026-06-24 15:30:00+00:00,94.7249984741211,94.7300033569336,94.69049835205078,94.70999908447266,384923
2026-06-24 16:00:00+00:00,94.7249984741211,94.75,94.72010040283203,94.7300033569336,374872
2026-06-24 16:30:00+00:00,94.69979858398438,94.72640228271484,94.68000030517578,94.7249984741211,188009
2026-06-24 17:00:00+00:00,94.73500061035156,94.73500061035156,94.68000030517578,94.69000244140625,493151
2026-06-24 17:30:00+00:00,94.72000122070312,94.76499938964844,94.72000122070312,94.73500061035156,390596
2026-06-24 18:00:00+00:00,94.74009704589844,94.7699966430664,94.72229766845703,94.7249984741211,252491
2026-06-24 18:30:00+00:00,94.75,94.77989959716797,94.73999786376953,94.7499008178711,328218
2026-06-24 19:00:00+00:00,94.71309661865234,94.77999877929688,94.70999908447266,94.76000213623047,273566
2026-06-24 19:30:00+00:00,94.73500061035156,94.75,94.70999908447266,94.70999908447266,564264
2026-06-25 13:30:00+00:00,94.98030090332031,94.9999008178711,94.86000061035156,94.86000061035156,605618
2026-06-25 14:00:00+00:00,94.94499969482422,95.01000213623047,94.93000030517578,94.9800033569336,474759
2026-06-25 14:30:00+00:00,94.9198989868164,94.9800033569336,94.9198989868164,94.94270324707031,163136
2026-06-25 15:00:00+00:00,94.86499786376953,94.91999816894531,94.86000061035156,94.91500091552734,191266
2026-06-25 15:30:00+00:00,94.91500091552734,94.93000030517578,94.86499786376953,94.86499786376953,115338
2026-06-25 16:00:00+00:00,94.93499755859375,94.94499969482422,94.87460327148438,94.91000366210938,213111
2026-06-25 16:30:00+00:00,94.875,94.93820190429688,94.87239837646484,94.93499755859375,88925
2026-06-25 17:00:00+00:00,94.88099670410156,94.90499877929688,94.87010192871094,94.875,146703
2026-06-25 17:30:00+00:00,94.86499786376953,94.89550018310547,94.86499786376953,94.88500213623047,664115
2026-06-25 18:00:00+00:00,94.82499694824219,94.8550033569336,94.78500366210938,94.8499984741211,259004
2026-06-25 18:30:00+00:00,94.83499908447266,94.8499984741211,94.80000305175781,94.82499694824219,296574
2026-06-25 19:00:00+00:00,94.83650207519531,94.83999633789062,94.79000091552734,94.83000183105469,286230
2026-06-25 19:30:00+00:00,94.79499816894531,94.84500122070312,94.77999877929688,94.83650207519531,1288393
2026-06-26 13:30:00+00:00,94.92500305175781,94.94999694824219,94.8311996459961,94.83499908447266,392183
2026-06-26 14:00:00+00:00,94.95780181884766,94.9749984741211,94.92970275878906,94.92970275878906,198041
2026-06-26 14:30:00+00:00,94.99500274658203,95.05000305175781,94.95079803466797,94.95500183105469,1223670
2026-06-26 15:00:00+00:00,95.0250015258789,95.04000091552734,94.99009704589844,94.99009704589844,101854
2026-06-26 15:30:00+00:00,95.01000213623047,95.08000183105469,94.95999908447266,95.03500366210938,986710
2026-06-26 16:00:00+00:00,94.9801025390625,95.01000213623047,94.95999908447266,95.01000213623047,263698
2026-06-26 16:30:00+00:00,95.02999877929688,95.02999877929688,94.98410034179688,94.98979949951172,153743
2026-06-26 17:00:00+00:00,95.00749969482422,95.0374984741211,95.0,95.0250015258789,230124
2026-06-26 17:30:00+00:00,95.00749969482422,95.01750183105469,94.98500061035156,95.00569915771484,263594
2026-06-26 18:00:00+00:00,95.01000213623047,95.0199966430664,94.99019622802734,95.0,161857
2026-06-26 18:30:00+00:00,95.01499938964844,95.02999877929688,95.0,95.01000213623047,253210
2026-06-26 19:00:00+00:00,95.01499938964844,95.02999877929688,95.0,95.0199966430664,343485
2026-06-26 19:30:00+00:00,95.02999877929688,95.04000091552734,94.98999786376953,95.01499938964844,813458
2026-06-29 13:30:00+00:00,95.01000213623047,95.04000091552734,94.97000122070312,94.9800033569336,472891
2026-06-29 14:00:00+00:00,94.99500274658203,95.05000305175781,94.9749984741211,95.0199966430664,748776
2026-06-29 14:30:00+00:00,94.97000122070312,95.00389862060547,94.97000122070312,94.99500274658203,542667
2026-06-29 15:00:00+00:00,94.96499633789062,95.00499725341797,94.94999694824219,94.9800033569336,354548
2026-06-29 15:30:00+00:00,94.98999786376953,94.98999786376953,94.93000030517578,94.96499633789062,266769
2026-06-29 16:00:00+00:00,94.95500183105469,94.99500274658203,94.94000244140625,94.99500274658203,310916
2026-06-29 16:30:00+00:00,94.96499633789062,94.9800033569336,94.94000244140625,94.95159912109375,195550
2026-06-29 17:00:00+00:00,94.95999908447266,94.99500274658203,94.95999908447266,94.96499633789062,276888
2026-06-29 17:30:00+00:00,94.99500274658203,95.0199966430664,94.94999694824219,94.95500183105469,247612
2026-06-29 18:00:00+00:00,94.95500183105469,95.0,94.94499969482422,94.98999786376953,142084
2026-06-29 18:30:00+00:00,94.9800033569336,95.0,94.95999908447266,94.95999908447266,259843
2026-06-29 19:00:00+00:00,95.01499938964844,95.01499938964844,94.98999786376953,94.99500274658203,757822
2026-06-29 19:30:00+00:00,95.04000091552734,95.06999969482422,95.01499938964844,95.01499938964844,847621
2026-06-30 13:30:00+00:00,94.83999633789062,94.90010070800781,94.83999633789062,94.88999938964844,1073136
2026-06-30 14:00:00+00:00,94.83000183105469,94.85990142822266,94.78900146484375,94.83499908447266,744818
2026-06-30 14:30:00+00:00,94.82499694824219,94.85990142822266,94.81300354003906,94.83000183105469,404004
2026-06-30 15:00:00+00:00,94.79000091552734,94.83499908447266,94.76000213623047,94.82499694824219,1072628
2026-06-30 15:30:00+00:00,94.83999633789062,94.84989929199219,94.78500366210938,94.79499816894531,438616
2026-06-30 16:00:00+00:00,94.80500030517578,94.84500122070312,94.79000091552734,94.83499908447266,228153
2026-06-30 16:30:00+00:00,94.79989624023438,94.82990264892578,94.79000091552734,94.80999755859375,225224
2026-06-30 17:00:00+00:00,94.7750015258789,94.79989624023438,94.76499938964844,94.79000091552734,175361
2026-06-30 17:30:00+00:00,94.7699966430664,94.79499816894531,94.76499938964844,94.7750015258789,389362
2026-06-30 18:00:00+00:00,94.74500274658203,94.77999877929688,94.73999786376953,94.7699966430664,246839
2026-06-30 18:30:00+00:00,94.70500183105469,94.74759674072266,94.69999694824219,94.73999786376953,635306
2026-06-30 19:00:00+00:00,94.6449966430664,94.7249984741211,94.62999725341797,94.69999694824219,491670
2026-06-30 19:30:00+00:00,94.56999969482422,94.66000366210938,94.54499816894531,94.6449966430664,1580960
2026-07-01 13:30:00+00:00,94.0999984741211,94.125,93.99500274658203,94.04000091552734,1244179
2026-07-01 14:00:00+00:00,94.15859985351562,94.19999694824219,94.0999984741211,94.11000061035156,1212642
2026-07-01 14:30:00+00:00,94.1449966430664,94.19000244140625,94.12010192871094,94.15499877929688,327883
2026-07-01 15:00:00+00:00,94.1449966430664,94.16999816894531,94.12000274658203,94.13999938964844,580589
2026-07-01 15:30:00+00:00,94.15499877929688,94.17990112304688,94.12000274658203,94.1449966430664,327086
2026-07-01 16:00:00+00:00,94.1500015258789,94.18000030517578,94.12999725341797,94.15499877929688,511624
2026-07-01 16:30:00+00:00,94.08999633789062,94.16000366210938,94.08999633789062,94.1449966430664,252704
2026-07-01 17:00:00+00:00,94.09500122070312,94.12999725341797,94.08000183105469,94.08999633789062,242258
2026-07-01 17:30:00+00:00,94.125,94.1500015258789,94.08999633789062,94.0916976928711,303643
2026-07-01 18:00:00+00:00,94.08499908447266,94.13999938964844,94.08000183105469,94.12000274658203,358134
2026-07-01 18:30:00+00:00,94.06500244140625,94.08000183105469,94.04000091552734,94.08000183105469,590573
2026-07-01 19:00:00+00:00,94.03500366210938,94.06999969482422,94.0199966430664,94.06500244140625,487445
2026-07-01 19:30:00+00:00,94.03500366210938,94.05999755859375,94.0199966430664,94.04000091552734,929525
2026-07-02 13:30:00+00:00,94.08999633789062,94.16500091552734,94.08000183105469,94.08200073242188,951159
2026-07-02 14:00:00+00:00,94.12000274658203,94.12000274658203,94.04989624023438,94.08999633789062,741886
2026-07-02 14:30:00+00:00,94.1801986694336,94.21499633789062,94.09020233154297,94.11499786376953,862708
2026-07-02 15:00:00+00:00,94.2384033203125,94.2490005493164,94.16999816894531,94.18000030517578,474996
2026-07-02 15:30:00+00:00,94.20999908447266,94.26000213623047,94.19999694824219,94.23500061035156,326327
2026-07-02 16:00:00+00:00,94.11499786376953,94.22000122070312,94.11000061035156,94.19999694824219,244067
2026-07-02 16:30:00+00:00,94.09500122070312,94.12999725341797,94.08000183105469,94.10990142822266,239751
2026-07-02 17:00:00+00:00,94.05500030517578,94.11000061035156,94.05000305175781,94.08999633789062,177093
2026-07-02 17:30:00+00:00,94.04499816894531,94.06999969482422,94.02999877929688,94.05500030517578,344678
2026-07-02 18:00:00+00:00,94.03009796142578,94.06999969482422,94.02999877929688,94.04989624023438,914950
2026-07-02 18:30:00+00:00,94.05999755859375,94.05999755859375,94.02999877929688,94.03050231933594,219712
2026-07-02 19:00:00+00:00,94.125,94.12999725341797,94.05500030517578,94.05999755859375,1345716
2026-07-02 19:30:00+00:00,94.13999938964844,94.16000366210938,94.12000274658203,94.125,451269
2026-07-06 13:30:00+00:00,94.09500122070312,94.16999816894531,94.09500122070312,94.12000274658203,921680
2026-07-06 14:00:00+00:00,94.06999969482422,94.12000274658203,94.06500244140625,94.08999633789062,469409
2026-07-06 14:30:00+00:00,94.06999969482422,94.08000183105469,94.02999877929688,94.07009887695312,259746
2026-07-06 15:00:00+00:00,94.06500244140625,94.08999633789062,94.05000305175781,94.05819702148438,106508
2026-07-06 15:30:00+00:00,94.06999969482422,94.08999633789062,94.05500030517578,94.06500244140625,92436
2026-07-06 16:00:00+00:00,94.08999633789062,94.09500122070312,94.0447998046875,94.060302734375,239406
2026-07-06 16:30:00+00:00,94.09159851074219,94.1050033569336,94.07360076904297,94.09400177001953,154561
2026-07-06 17:00:00+00:00,94.1050033569336,94.11810302734375,94.08499908447266,94.09010314941406,184230
2026-07-06 17:30:00+00:00,94.0999984741211,94.10970306396484,94.08000183105469,94.10250091552734,205843
2026-07-06 18:00:00+00:00,94.1050033569336,94.12000274658203,94.0999984741211,94.0999984741211,193126
2026-07-06 18:30:00+00:00,94.125,94.12999725341797,94.10179901123047,94.1050033569336,161134
2026-07-06 19:00:00+00:00,94.15499877929688,94.16000366210938,94.11000061035156,94.125,249342
2026-07-06 19:30:00+00:00,94.18499755859375,94.19000244140625,94.1500015258789,94.15499877929688,383139
2026-07-07 13:30:00+00:00,93.94000244140625,94.0199966430664,93.94000244140625,93.97000122070312,568369
2026-07-07 14:00:00+00:00,93.91500091552734,93.94819641113281,93.85220336914062,93.93499755859375,363628
2026-07-07 14:30:00+00:00,93.91999816894531,93.95999908447266,93.9135971069336,93.91999816894531,177909
2026-07-07 15:00:00+00:00,93.92500305175781,93.939697265625,93.9000015258789,93.91999816894531,472547
2026-07-07 15:30:00+00:00,93.8949966430664,93.94000244140625,93.87000274658203,93.92500305175781,287004
2026-07-07 16:00:00+00:00,93.8550033569336,93.90989685058594,93.84500122070312,93.8949966430664,142429
2026-07-07 16:30:00+00:00,93.8550033569336,93.87000274658203,93.83999633789062,93.86000061035156,232041
2026-07-07 17:00:00+00:00,93.86000061035156,93.87999725341797,93.83999633789062,93.8550033569336,233178
2026-07-07 17:30:00+00:00,93.87000274658203,93.87999725341797,93.8550033569336,93.8550033569336,161932
2026-07-07 18:00:00+00:00,93.8550033569336,93.87000274658203,93.83999633789062,93.87000274658203,453138
2026-07-07 18:30:00+00:00,93.80500030517578,93.86650085449219,93.78009796142578,93.8499984741211,486949
2026-07-07 19:00:00+00:00,93.7301025390625,93.80500030517578,93.68499755859375,93.80500030517578,581468
2026-07-07 19:30:00+00:00,93.69999694824219,93.77999877929688,93.69999694824219,93.73500061035156,1109243
2026-07-08 13:30:00+00:00,93.45999908447266,93.55000305175781,93.45500183105469,93.52999877929688,516038
2026-07-08 14:00:00+00:00,93.43499755859375,93.4800033569336,93.42009735107422,93.47000122070312,276857
2026-07-08 14:30:00+00:00,93.40010070800781,93.44999694824219,93.38999938964844,93.43000030517578,276457
2026-07-08 15:00:00+00:00,93.375,93.40499877929688,93.36170196533203,93.4000015258789,193308
2026-07-08 15:30:00+00:00,93.38009643554688,93.4000015258789,93.3552017211914,93.375,184475
2026-07-08 16:00:00+00:00,93.41999816894531,93.41999816894531,93.375,93.37999725341797,276928
2026-07-08 16:30:00+00:00,93.43499755859375,93.47000122070312,93.41000366210938,93.41500091552734,493365
2026-07-08 17:00:00+00:00,93.49500274658203,93.5,93.43000030517578,93.44000244140625,169298
2026-07-08 17:30:00+00:00,93.4999008178711,93.5199966430664,93.4800033569336,93.5,303004
2026-07-08 18:00:00+00:00,93.54560089111328,93.55000305175781,93.4800033569336,93.49500274658203,199932
2026-07-08 18:30:00+00:00,93.55999755859375,93.56999969482422,93.52999877929688,93.54190063476562,247099
